date,reporter,total_exports,gdp,partner,partner_exports,beta
2014-02-16,Belgium,1406393465.0357144,1593423214.675649,Russia,11559676.294857142,0.0072546177238984105
2014-02-17,Belgium,1406393465.0357144,1593423214.675649,Russia,11559676.294857142,0.0072546177238984105
2014-02-18,Belgium,1406393465.0357144,1593423214.675649,Russia,11559676.294857142,0.0072546177238984105
2014-02-19,Belgium,1406393465.0357144,1593423214.675649,Russia,11559676.294857142,0.0072546177238984105
2014-02-20,Belgium,1406393465.0357144,1593423214.675649,Russia,11559676.294857142,0.0072546177238984105
2014-02-21,Belgium,1406393465.0357144,1593423214.675649,Russia,11559676.294857142,0.0072546177238984105
2014-02-22,Belgium,1406393465.0357144,1593423214.675649,Russia,11559676.294857142,0.0072546177238984105
2014-02-23,Belgium,1406393465.0357144,1593423214.675649,Russia,11559676.294857142,0.0072546177238984105
2014-02-24,Belgium,1406393465.0357144,1593423214.675649,Russia,11559676.294857142,0.0072546177238984105
2014-02-25,Belgium,1406393465.0357144,1593423214.675649,Russia,11559676.294857142,0.0072546177238984105
2014-02-26,Belgium,1406393465.0357144,1593423214.675649,Russia,11559676.294857142,0.0072546177238984105
2014-02-27,Belgium,1406393465.0357144,1593423214.675649,Russia,11559676.294857142,0.0072546177238984105
2014-02-28,Belgium,1406393465.0357144,1593423214.675649,Russia,11559676.294857142,0.0072546177238984105
2014-02-01,Bulgaria,80268440.67857143,169886938.2748351,Russia,2272474.351607143,0.013376392409467293
2014-02-02,Bulgaria,80268440.67857143,169886938.2748351,Russia,2272474.351607143,0.013376392409467293
2014-02-03,Bulgaria,80268440.67857143,169886938.2748351,Russia,2272474.351607143,0.013376392409467293
2014-02-04,Bulgaria,80268440.67857143,169886938.2748351,Russia,2272474.351607143,0.013376392409467293
2014-02-05,Bulgaria,80268440.67857143,169886938.2748351,Russia,2272474.351607143,0.013376392409467293
2014-02-06,Bulgaria,80268440.67857143,169886938.2748351,Russia,2272474.351607143,0.013376392409467293
2014-02-07,Bulgaria,80268440.67857143,169886938.2748351,Russia,2272474.351607143,0.013376392409467293
2014-02-08,Bulgaria,80268440.67857143,169886938.2748351,Russia,2272474.351607143,0.013376392409467293
2014-02-09,Bulgaria,80268440.67857143,169886938.2748351,Russia,2272474.351607143,0.013376392409467293
2014-02-10,Bulgaria,80268440.67857143,169886938.2748351,Russia,2272474.351607143,0.013376392409467293
2014-02-11,Bulgaria,80268440.67857143,169886938.2748351,Russia,2272474.351607143,0.013376392409467293
2014-02-12,Bulgaria,80268440.67857143,169886938.2748351,Russia,2272474.351607143,0.013376392409467293
2014-02-13,Bulgaria,80268440.67857143,169886938.2748351,Russia,2272474.351607143,0.013376392409467293
2014-02-14,Bulgaria,80268440.67857143,169886938.2748351,Russia,2272474.351607143,0.013376392409467293
2014-02-15,Bulgaria,80268440.67857143,169886938.2748351,Russia,2272474.351607143,0.013376392409467293
2014-02-16,Bulgaria,80268440.67857143,169886938.2748351,Russia,2272474.351607143,0.013376392409467293
2014-02-17,Bulgaria,80268440.67857143,169886938.2748351,Russia,2272474.351607143,0.013376392409467293
2014-02-18,Bulgaria,80268440.67857143,169886938.2748351,Russia,2272474.351607143,0.013376392409467293
2014-02-19,Bulgaria,80268440.67857143,169886938.2748351,Russia,2272474.351607143,0.013376392409467293
2014-02-20,Bulgaria,80268440.67857143,169886938.2748351,Russia,2272474.351607143,0.013376392409467293
2014-02-21,Bulgaria,80268440.67857143,169886938.2748351,Russia,2272474.351607143,0.013376392409467293
2014-02-22,Bulgaria,80268440.67857143,169886938.2748351,Russia,2272474.351607143,0.013376392409467293
2014-02-23,Bulgaria,80268440.67857143,169886938.2748351,Russia,2272474.351607143,0.013376392409467293
2014-02-24,Bulgaria,80268440.67857143,169886938.2748351,Russia,2272474.351607143,0.013376392409467293
2014-02-25,Bulgaria,80268440.67857143,169886938.2748351,Russia,2272474.351607143,0.013376392409467293
2014-02-26,Bulgaria,80268440.67857143,169886938.2748351,Russia,2272474.351607143,0.013376392409467293
2014-02-27,Bulgaria,80268440.67857143,169886938.2748351,Russia,2272474.351607143,0.013376392409467293
2014-02-28,Bulgaria,80268440.67857143,169886938.2748351,Russia,2272474.351607143,0.013376392409467293
2014-02-01,Croatia,37250698.71428572,173880897.14636937,Russia,1234119.0357142857,0.0070974963665814865
2014-02-02,Croatia,37250698.71428572,173880897.14636937,Russia,1234119.0357142857,0.0070974963665814865
2014-02-03,Croatia,37250698.71428572,173880897.14636937,Russia,1234119.0357142857,0.0070974963665814865
2014-02-04,Croatia,37250698.71428572,173880897.14636937,Russia,1234119.0357142857,0.0070974963665814865
2014-02-05,Croatia,37250698.71428572,173880897.14636937,Russia,1234119.0357142857,0.0070974963665814865
2014-02-06,Croatia,37250698.71428572,173880897.14636937,Russia,1234119.0357142857,0.0070974963665814865
2014-02-07,Croatia,37250698.71428572,173880897.14636937,Russia,1234119.0357142857,0.0070974963665814865
2014-02-08,Croatia,37250698.71428572,173880897.14636937,Russia,1234119.0357142857,0.0070974963665814865
2014-02-09,Croatia,37250698.71428572,173880897.14636937,Russia,1234119.0357142857,0.0070974963665814865
2014-02-10,Croatia,37250698.71428572,173880897.14636937,Russia,1234119.0357142857,0.0070974963665814865
2014-02-11,Croatia,37250698.71428572,173880897.14636937,Russia,1234119.0357142857,0.0070974963665814865
2014-02-12,Croatia,37250698.71428572,173880897.14636937,Russia,1234119.0357142857,0.0070974963665814865
2014-02-13,Croatia,37250698.71428572,173880897.14636937,Russia,1234119.0357142857,0.0070974963665814865
2014-02-14,Croatia,37250698.71428572,173880897.14636937,Russia,1234119.0357142857,0.0070974963665814865
2014-02-15,Croatia,37250698.71428572,173880897.14636937,Russia,1234119.0357142857,0.0070974963665814865
2014-02-16,Croatia,37250698.71428572,173880897.14636937,Russia,1234119.0357142857,0.0070974963665814865
2014-02-17,Croatia,37250698.71428572,173880897.14636937,Russia,1234119.0357142857,0.0070974963665814865
2014-02-18,Croatia,37250698.71428572,173880897.14636937,Russia,1234119.0357142857,0.0070974963665814865
2014-02-19,Croatia,37250698.71428572,173880897.14636937,Russia,1234119.0357142857,0.0070974963665814865
2014-02-20,Croatia,37250698.71428572,173880897.14636937,Russia,1234119.0357142857,0.0070974963665814865
2014-02-21,Croatia,37250698.71428572,173880897.14636937,Russia,1234119.0357142857,0.0070974963665814865
2014-02-22,Croatia,37250698.71428572,173880897.14636937,Russia,1234119.0357142857,0.0070974963665814865
2014-02-23,Croatia,37250698.71428572,173880897.14636937,Russia,1234119.0357142857,0.0070974963665814865
2014-02-24,Croatia,37250698.71428572,173880897.14636937,Russia,1234119.0357142857,0.0070974963665814865
2014-02-25,Croatia,37250698.71428572,173880897.14636937,Russia,1234119.0357142857,0.0070974963665814865
2014-02-26,Croatia,37250698.71428572,173880897.14636937,Russia,1234119.0357142857,0.0070974963665814865
2014-02-27,Croatia,37250698.71428572,173880897.14636937,Russia,1234119.0357142857,0.0070974963665814865
2014-02-28,Croatia,37250698.71428572,173880897.14636937,Russia,1234119.0357142857,0.0070974963665814865
2014-02-01,Denmark,332288755.0714286,1050576284.576512,Russia,3999492.1744285715,0.0038069507499312815
2014-02-02,Denmark,332288755.0714286,1050576284.576512,Russia,3999492.1744285715,0.0038069507499312815
2014-02-03,Denmark,332288755.0714286,1050576284.576512,Russia,3999492.1744285715,0.0038069507499312815
2014-02-04,Denmark,332288755.0714286,1050576284.576512,Russia,3999492.1744285715,0.0038069507499312815
2014-02-05,Denmark,332288755.0714286,1050576284.576512,Russia,3999492.1744285715,0.0038069507499312815
2014-02-06,Denmark,332288755.0714286,1050576284.576512,Russia,3999492.1744285715,0.0038069507499312815
2014-02-07,Denmark,332288755.0714286,1050576284.576512,Russia,3999492.1744285715,0.0038069507499312815
2014-02-08,Denmark,332288755.0714286,1050576284.576512,Russia,3999492.1744285715,0.0038069507499312815
2014-02-09,Denmark,332288755.0714286,1050576284.576512,Russia,3999492.1744285715,0.0038069507499312815
2014-02-10,Denmark,332288755.0714286,1050576284.576512,Russia,3999492.1744285715,0.0038069507499312815
2014-02-11,Denmark,332288755.0714286,1050576284.576512,Russia,3999492.1744285715,0.0038069507499312815
2014-02-12,Denmark,332288755.0714286,1050576284.576512,Russia,3999492.1744285715,0.0038069507499312815
2014-02-13,Denmark,332288755.0714286,1050576284.576512,Russia,3999492.1744285715,0.0038069507499312815
2014-02-14,Denmark,332288755.0714286,1050576284.576512,Russia,3999492.1744285715,0.0038069507499312815
2014-02-15,Denmark,332288755.0714286,1050576284.576512,Russia,3999492.1744285715,0.0038069507499312815
2014-02-16,Denmark,332288755.0714286,1050576284.576512,Russia,3999492.1744285715,0.0038069507499312815
2014-02-17,Denmark,332288755.0714286,1050576284.576512,Russia,3999492.1744285715,0.0038069507499312815
2014-02-18,Denmark,332288755.0714286,1050576284.576512,Russia,3999492.1744285715,0.0038069507499312815
2014-02-19,Denmark,332288755.0714286,1050576284.576512,Russia,3999492.1744285715,0.0038069507499312815
2014-02-20,Denmark,332288755.0714286,1050576284.576512,Russia,3999492.1744285715,0.0038069507499312815
2014-02-21,Denmark,332288755.0714286,1050576284.576512,Russia,3999492.1744285715,0.0038069507499312815
2014-02-22,Denmark,332288755.0714286,1050576284.576512,Russia,3999492.1744285715,0.0038069507499312815
2014-02-23,Denmark,332288755.0714286,1050576284.576512,Russia,3999492.1744285715,0.0038069507499312815
2014-02-24,Denmark,332288755.0714286,1050576284.576512,Russia,3999492.1744285715,0.0038069507499312815
2014-02-25,Denmark,332288755.0714286,1050576284.576512,Russia,3999492.1744285715,0.0038069507499312815
2014-02-26,Denmark,332288755.0714286,1050576284.576512,Russia,3999492.1744285715,0.0038069507499312815
2014-02-27,Denmark,332288755.0714286,1050576284.576512,Russia,3999492.1744285715,0.0038069507499312815
2014-02-28,Denmark,332288755.0714286,1050576284.576512,Russia,3999492.1744285715,0.0038069507499312815
2014-02-01,Estonia,45093202.78571428,79268107.03898422,Russia,7760008.767535714,0.09789572449004398
2014-02-02,Estonia,45093202.78571428,79268107.03898422,Russia,7760008.767535714,0.09789572449004398
2014-02-03,Estonia,45093202.78571428,79268107.03898422,Russia,7760008.767535714,0.09789572449004398
2014-02-04,Estonia,45093202.78571428,79268107.03898422,Russia,7760008.767535714,0.09789572449004398
2014-02-05,Estonia,45093202.78571428,79268107.03898422,Russia,7760008.767535714,0.09789572449004398
2014-02-06,Estonia,45093202.78571428,79268107.03898422,Russia,7760008.767535714,0.09789572449004398
2014-02-07,Estonia,45093202.78571428,79268107.03898422,Russia,7760008.767535714,0.09789572449004398
2014-02-08,Estonia,45093202.78571428,79268107.03898422,Russia,7760008.767535714,0.09789572449004398
2014-02-09,Estonia,45093202.78571428,79268107.03898422,Russia,7760008.767535714,0.09789572449004398
2014-02-10,Estonia,45093202.78571428,79268107.03898422,Russia,7760008.767535714,0.09789572449004398
2014-02-11,Estonia,45093202.78571428,79268107.03898422,Russia,7760008.767535714,0.09789572449004398
2014-02-12,Estonia,45093202.78571428,79268107.03898422,Russia,7760008.767535714,0.09789572449004398
2014-02-13,Estonia,45093202.78571428,79268107.03898422,Russia,7760008.767535714,0.09789572449004398
2014-02-14,Estonia,45093202.78571428,79268107.03898422,Russia,7760008.767535714,0.09789572449004398
2014-02-15,Estonia,45093202.78571428,79268107.03898422,Russia,7760008.767535714,0.09789572449004398
2014-02-16,Estonia,45093202.78571428,79268107.03898422,Russia,7760008.767535714,0.09789572449004398
2014-02-17,Estonia,45093202.78571428,79268107.03898422,Russia,7760008.767535714,0.09789572449004398
2014-02-18,Estonia,45093202.78571428,79268107.03898422,Russia,7760008.767535714,0.09789572449004398
2014-02-19,Estonia,45093202.78571428,79268107.03898422,Russia,7760008.767535714,0.09789572449004398
2014-02-20,Estonia,45093202.78571428,79268107.03898422,Russia,7760008.767535714,0.09789572449004398
2014-02-21,Estonia,45093202.78571428,79268107.03898422,Russia,7760008.767535714,0.09789572449004398
2014-02-22,Estonia,45093202.78571428,79268107.03898422,Russia,7760008.767535714,0.09789572449004398
2014-02-23,Estonia,45093202.78571428,79268107.03898422,Russia,7760008.767535714,0.09789572449004398
2014-02-24,Estonia,45093202.78571428,79268107.03898422,Russia,7760008.767535714,0.09789572449004398
2014-02-25,Estonia,45093202.78571428,79268107.03898422,Russia,7760008.767535714,0.09789572449004398
2014-02-26,Estonia,45093202.78571428,79268107.03898422,Russia,7760008.767535714,0.09789572449004398
2014-02-27,Estonia,45093202.78571428,79268107.03898422,Russia,7760008.767535714,0.09789572449004398
2014-02-28,Estonia,45093202.78571428,79268107.03898422,Russia,7760008.767535714,0.09789572449004398
2014-02-01,Finland,210326323.89285713,818044127.2980833,Russia,16916322.56232143,0.02067898539678333
2014-02-02,Finland,210326323.89285713,818044127.2980833,Russia,16916322.56232143,0.02067898539678333
2014-02-03,Finland,210326323.89285713,818044127.2980833,Russia,16916322.56232143,0.02067898539678333
2014-02-04,Finland,210326323.89285713,818044127.2980833,Russia,16916322.56232143,0.02067898539678333
2014-02-05,Finland,210326323.89285713,818044127.2980833,Russia,16916322.56232143,0.02067898539678333
2014-02-06,Finland,210326323.89285713,818044127.2980833,Russia,16916322.56232143,0.02067898539678333
2014-02-07,Finland,210326323.89285713,818044127.2980833,Russia,16916322.56232143,0.02067898539678333
2014-02-08,Finland,210326323.89285713,818044127.2980833,Russia,16916322.56232143,0.02067898539678333
2014-02-09,Finland,210326323.89285713,818044127.2980833,Russia,16916322.56232143,0.02067898539678333
2014-02-10,Finland,210326323.89285713,818044127.2980833,Russia,16916322.56232143,0.02067898539678333
2014-02-11,Finland,210326323.89285713,818044127.2980833,Russia,16916322.56232143,0.02067898539678333
2014-02-12,Finland,210326323.89285713,818044127.2980833,Russia,16916322.56232143,0.02067898539678333
2014-02-13,Finland,210326323.89285713,818044127.2980833,Russia,16916322.56232143,0.02067898539678333
2014-02-14,Finland,210326323.89285713,818044127.2980833,Russia,16916322.56232143,0.02067898539678333
2014-02-15,Finland,210326323.89285713,818044127.2980833,Russia,16916322.56232143,0.02067898539678333
2014-02-16,Finland,210326323.89285713,818044127.2980833,Russia,16916322.56232143,0.02067898539678333
2014-02-17,Finland,210326323.89285713,818044127.2980833,Russia,16916322.56232143,0.02067898539678333
2014-02-18,Finland,210326323.89285713,818044127.2980833,Russia,16916322.56232143,0.02067898539678333
2014-02-19,Finland,210326323.89285713,818044127.2980833,Russia,16916322.56232143,0.02067898539678333
2014-02-20,Finland,210326323.89285713,818044127.2980833,Russia,16916322.56232143,0.02067898539678333
2014-02-21,Finland,210326323.89285713,818044127.2980833,Russia,16916322.56232143,0.02067898539678333
2014-02-22,Finland,210326323.89285713,818044127.2980833,Russia,16916322.56232143,0.02067898539678333
2014-02-23,Finland,210326323.89285713,818044127.2980833,Russia,16916322.56232143,0.02067898539678333
2014-02-24,Finland,210326323.89285713,818044127.2980833,Russia,16916322.56232143,0.02067898539678333
2014-02-25,Finland,210326323.89285713,818044127.2980833,Russia,16916322.56232143,0.02067898539678333
2014-02-26,Finland,210326323.89285713,818044127.2980833,Russia,16916322.56232143,0.02067898539678333
2014-02-27,Finland,210326323.89285713,818044127.2980833,Russia,16916322.56232143,0.02067898539678333
2014-02-28,Finland,210326323.89285713,818044127.2980833,Russia,16916322.56232143,0.02067898539678333
2014-02-01,France,1763338859.357143,8499894311.280327,Russia,33863040.47621428,0.003983936650985669
2014-02-02,France,1763338859.357143,8499894311.280327,Russia,33863040.47621428,0.003983936650985669
2014-02-03,France,1763338859.357143,8499894311.280327,Russia,33863040.47621428,0.003983936650985669
2014-02-04,France,1763338859.357143,8499894311.280327,Russia,33863040.47621428,0.003983936650985669
2014-02-05,France,1763338859.357143,8499894311.280327,Russia,33863040.47621428,0.003983936650985669
